Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2016-09-26,782.73999,782.73999,773.070007,774.210022,774.210022,1533200,774.210022,775.4043730286896,766.6261459223118,8.778227106377813,0,-10,15312.138072500027
2016-09-27,775.5,785.98999,774.307983,783.01001,783.01001,1153200,783.01001,776.7872161143824,767.4253588041503,9.361857310232153,0,-10,14960.138552500028
2016-09-28,777.849976,781.8099980000001,774.969971,781.5599980000001,781.5599980000001,1109800,781.5599980000001,777.6549946390402,768.1148533990698,9.540141239970353,0,-10,15018.139032500025
2016-09-29,781.4400019999999,785.799988,774.231995,775.01001,775.01001,1314700,775.01001,777.1740883410329,768.4512025015542,8.722885839478636,0,-10,15280.138552500028
2016-09-30,776.330017,780.9400019999999,774.090027,777.289978,777.289978,1585300,777.289978,777.1951591881178,768.8823622819663,8.312796906151561,0,-10,15188.939832500026
2016-10-03,774.25,776.0650019999999,769.5,772.5599980000001,772.5599980000001,1278800,772.5599980000001,776.35240260846,769.0617591462606,7.290643462199455,0,-10,15378.139032500025
2016-10-04,776.030029,778.710022,772.8900150000001,776.429993,776.429993,1201400,776.429993,776.3665099523764,769.4211851879064,6.945324764470001,0,-10,15223.339232500028
2016-10-05,779.3099980000001,782.070007,775.650024,776.469971,776.469971,1461200,776.469971,776.3853210519443,769.7650283982524,6.620292653691877,0,-10,15221.740112500027
2016-10-06,779.0,780.47998,775.539978,776.8599849999999,776.8599849999999,1070700,776.8599849999999,776.4716235879544,770.1111238422401,6.3604997457142645,0,-10,15206.13955250003
2016-10-07,779.659973,779.659973,770.75,775.080017,775.080017,933200,775.080017,776.2186042083263,770.3535088743259,5.86509533400033,0,-10,15277.338272500027
2016-10-10,777.710022,789.380005,775.869995,785.9400019999999,785.9400019999999,1174900,785.9400019999999,777.9861310795396,771.1138256121637,6.872305467375895,0,-10,14842.93887250003
2016-10-11,786.659973,792.280029,780.580017,783.070007,783.070007,1372500,783.070007,778.910472155987,771.697053972546,7.213418183441036,0,-10,14957.738672500025
2016-10-12,783.76001,788.130005,782.0599980000001,786.1400150000001,786.1400150000001,937400,786.1400150000001,780.2249344912622,772.401588656812,7.823345834450151,0,-10,14834.938352500025
2016-10-13,781.219971,781.219971,773.0,778.1900019999999,778.1900019999999,1365300,778.1900019999999,779.8549467655781,772.683950283309,7.1709964822691745,0,-10,15152.93887250003
2016-10-14,781.650024,783.950012,776.0,778.530029,778.530029,852500,778.530029,779.6140526263821,772.9691248548548,6.64492777152725,0,-10,15139.337792500026
2016-10-17,779.799988,785.849976,777.5,779.960022,779.960022,1093000,779.960022,779.676956148858,773.3101442277888,6.366811921069257,0,-10,15082.138072500027
2016-10-18,787.849976,801.6099849999999,785.5650019999999,795.26001,795.26001,2056900,795.26001,782.5102386672474,774.3808693874089,8.129369279838556,0,-10,14470.138552500028
2016-10-19,798.23999,804.599976,798.030029,801.5,801.5,1766800,801.5,785.9629225459297,775.7037538075352,10.259168738394465,-1,-20,14433.013990000032
2016-10-20,803.299988,803.969971,796.030029,796.969971,796.969971,1757500,796.969971,787.9642040830333,776.7411302559482,11.223073827085159,0,-20,14659.515440000032
2016-10-21,795.0,799.5,794.0,799.369995,799.369995,1266200,799.369995,790.0379842497546,777.8449773166336,12.193006933120955,0,-20,14539.514240000031
2016-10-24,804.900024,815.179993,804.820007,813.1099849999999,813.1099849999999,1697500,813.1099849999999,794.2328934770719,779.565221593871,14.66767188320091,-1,-30,14052.214690000035
2016-10-25,816.679993,816.679993,805.1400150000001,807.669983,807.669983,1576400,807.669983,796.6760006630589,780.9361855649017,15.739815098157123,0,-30,14378.61481000003
2016-10-26,806.340027,806.97998,796.320007,799.070007,799.070007,1647700,799.070007,797.1112745425027,781.8207622202724,15.290512322230256,-1,-40,14977.084857142878
2016-10-27,801.0,803.48999,791.5,795.349976,795.349976,2749200,795.349976,796.7910384438658,782.4807238680639,14.31031457580184,0,-40,15237.487027142883
2016-10-28,808.349976,815.48999,793.590027,795.369995,795.369995,4269900,795.369995,796.5326669086174,783.1094688013291,13.423198107288385,0,-40,15236.085697142878
2016-10-31,795.469971,796.8599849999999,784.0,784.539978,784.539978,2427300,784.539978,794.3521780161416,783.1792497378495,11.172928278292034,-1,-50,16001.552893750026
2016-11-01,782.8900150000001,789.48999,775.539978,783.6099849999999,783.6099849999999,2406400,783.6099849999999,792.3990520132068,783.200261214052,9.198790799154722,1,-40,16068.064915000032
2016-11-02,778.200012,781.650024,763.450012,768.700012,768.700012,1872400,768.700012,788.0901356471692,782.4929319840983,5.5972036630709,1,-30,17402.07506625002
2016-11-03,767.25,769.950012,759.030029,762.130005,762.130005,1943200,762.130005,783.3701118931384,781.4996184726789,1.8704934204595247,1,-20,18134.58800750003
2016-11-04,750.659973,770.3599849999999,750.560974,762.02002,762.02002,2134800,762.02002,779.4882770034769,780.5493941569384,-1.0611171534615096,1,-10,18351.39903875003
2016-11-07,774.5,785.1900019999999,772.549988,782.52002,782.52002,1585100,782.52002,780.0395030028448,780.6455222468438,-0.6060192439990715,1,0,16690.313420000028
2016-11-08,783.400024,795.632996,780.1900019999999,790.51001,790.51001,1366900,790.51001,781.943231547782,781.126716771388,0.8165147763940013,0,0,16690.313420000028
2016-11-09,779.9400019999999,791.22699,771.669983,785.3099980000001,785.3099980000001,2607100,785.3099980000001,782.5553709027307,781.3307792703447,1.2245916323860229,0,0,16690.313420000028
2016-11-10,791.169983,791.169983,752.179993,762.5599980000001,762.5599980000001,4745200,762.5599980000001,778.9198485567797,780.4151314034987,-1.4952828467189647,0,0,16690.313420000028
2016-11-11,756.539978,760.780029,750.380005,754.02002,754.02002,2431800,754.02002,774.3926070010016,779.1275649935719,-4.734957992570344,0,0,16690.313420000028
2016-11-14,755.599976,757.849976,727.539978,736.080017,736.080017,3654400,736.080017,767.426681546274,777.0276846036415,-9.601003057367507,0,0,16690.313420000028
2016-11-15,746.969971,764.416016,746.969971,758.48999,758.48999,2384000,758.48999,765.8018285378606,776.123406818098,-10.321578280237418,1,10,16690.313420000028
2016-11-16,755.200012,766.3599849999999,750.51001,764.47998,764.47998,1472600,764.47998,765.5614924400678,775.5554347781908,-9.99394233812302,0,10,16750.213320000028
2016-11-17,766.919983,772.700012,764.22998,771.22998,771.22998,1304000,771.22998,766.5921265418737,775.3444369841327,-8.752310442259045,0,10,16817.713320000028
2016-11-18,771.369995,775.0,760.0,760.539978,760.539978,1547100,760.539978,765.4917358978967,774.6222682531994,-9.130532355302762,-1,0,16710.813300000027
2016-11-21,762.6099849999999,769.700012,760.599976,769.200012,769.200012,1330600,769.200012,766.1659679164609,774.3577679481654,-8.191800031704474,0,0,16710.813300000027
2016-11-22,772.630005,776.960022,767.0,768.27002,768.27002,1593100,768.27002,766.5485228407407,774.0608046336207,-7.512281792880003,0,0,16710.813300000027
2016-11-23,767.72998,768.28302,755.25,760.98999,760.98999,1478400,760.98999,765.5378805060606,773.4232039197856,-7.885323413725018,0,0,16710.813300000027
2016-11-25,764.26001,765.0,760.52002,761.679993,761.679993,587400,761.679993,764.8364464140495,772.8503643627229,-8.013917948673338,0,0,16710.813300000027
2016-11-28,760.0,779.530029,759.799988,768.23999,768.23999,2188200,768.23999,765.4552725205859,772.6254680523462,-7.170195531760214,0,0,16710.813300000027
2016-11-29,771.530029,778.5,768.23999,770.840027,770.840027,1616600,770.840027,766.4343187895703,772.5383733668658,-6.104054577295528,0,0,16710.813300000027
2016-11-30,770.070007,772.98999,754.830017,758.039978,758.039978,2392900,758.039978,764.9080750096484,771.8311345684821,-6.923059558833643,0,0,16710.813300000027
2016-12-01,757.4400019999999,759.849976,737.025024,747.919983,747.919983,3017900,747.919983,761.8193310078942,770.6647369309951,-8.845405923100884,0,0,16710.813300000027
2016-12-02,744.590027,754.0,743.099976,750.5,750.5,1452500,750.5,759.7612708246407,769.6810912270441,-9.919820402403388,0,0,16710.813300000027
2016-12-05,757.710022,763.900024,752.900024,762.52002,762.52002,1394200,762.52002,760.262861583797,769.3317706793835,-9.068909095586491,0,0,16710.813300000027
2016-12-06,764.72998,768.830017,757.340027,759.1099849999999,759.1099849999999,1690700,759.1099849999999,760.0532476594702,768.8331469877062,-8.779899328235956,0,0,16710.813300000027
2016-12-07,761.0,771.3599849999999,755.799988,771.1900019999999,771.1900019999999,1761000,771.1900019999999,762.0781120850211,768.9481155248913,-6.870003439870175,0,0,16710.813300000027
2016-12-08,772.47998,778.179993,767.22998,776.419983,776.419983,1488100,776.419983,764.6857249786536,769.3125968651404,-4.626871886486811,0,0,16710.813300000027
2016-12-09,780.0,789.429993,779.020996,789.289978,789.289978,1821900,789.289978,769.1592255279893,770.2871032619629,-1.1278777339736052,0,0,16710.813300000027
2016-12-12,785.039978,791.25,784.35498,789.27002,789.27002,2104100,789.27002,772.8157336138095,771.2130992004037,1.6026344134057808,0,0,16710.813300000027
2016-12-13,793.900024,804.380005,793.340027,796.099976,796.099976,2145200,796.099976,777.0492322294805,772.4270931906279,4.622139038852538,0,0,16710.813300000027
2016-12-14,797.400024,804.0,794.01001,797.070007,797.070007,1704200,797.070007,780.6893730968477,773.6291865471827,7.060186549664991,0,0,16710.813300000027
2016-12-15,797.340027,803.0,792.919983,797.849976,797.849976,1626500,797.849976,783.8094827156027,774.8106884717104,8.998794243892348,0,0,16710.813300000027
2016-12-16,800.400024,800.856018,790.289978,790.799988,790.799988,2443800,790.799988,785.0804836764022,775.5906543023586,9.489829374043552,0,0,16710.813300000027
2016-12-19,790.219971,797.659973,786.27002,794.200012,794.200012,1232100,794.200012,786.7385797352382,776.498427848585,10.240151886653166,-1,-10,16710.813300000027
2016-12-20,796.76001,798.650024,793.27002,796.419983,796.419983,951000,796.419983,788.4988348742858,777.4702110267028,11.028623847582935,0,-10,16688.613590000026
2016-12-21,795.840027,796.676025,787.099976,794.5599980000001,794.5599980000001,1211300,794.5599980000001,789.6008645335065,778.3038591717417,11.297005361764832,0,-10,16707.213440000025
2016-12-22,792.3599849999999,793.320007,788.580017,791.26001,791.26001,972200,791.26001,789.9025273455962,778.9358665292177,10.966660816378521,0,-10,16740.213320000028
2016-12-23,790.900024,792.73999,787.280029,789.909973,789.909973,623400,789.909973,789.9038811009424,779.4711887960851,10.432692304857255,0,-10,16753.713690000026
2016-12-27,790.679993,797.8599849999999,787.6569820000001,791.549988,791.549988,789100,791.549988,790.2031732644074,780.0603985133492,10.142774751058141,0,-10,16737.31354000003
2016-12-28,793.700012,794.22998,783.200012,785.049988,785.049988,1153800,785.049988,789.2662304890606,780.3037931224542,8.962437366606423,0,-10,16802.31354000003
2016-12-29,783.330017,785.929993,778.919983,782.789978,782.789978,744300,782.789978,788.0887300365041,780.425070433554,7.663659602950133,0,-10,16824.913640000028
2016-12-30,782.75,782.780029,770.409973,771.820007,771.820007,1770000,771.820007,785.1307803935034,780.0053112416733,5.125469151830089,1,0,16934.61335000003
2017-01-03,778.8099980000001,789.630005,775.799988,786.1400150000001,786.1400150000001,1657300,786.1400150000001,785.3142775946847,780.3045650835429,5.009712511141743,0,0,16934.61335000003
2017-01-04,788.3599849999999,791.340027,783.159973,786.900024,786.900024,1073000,786.900024,785.6025951229238,780.6262947867847,4.976300336139161,0,0,16934.61335000003
2017-01-05,786.080017,794.47998,785.02002,794.02002,794.02002,1335200,794.02002,787.1330360096649,781.2796472362098,5.8533887734550945,0,0,16934.61335000003
2017-01-06,795.26001,807.900024,792.203979,806.150024,806.150024,1640200,806.150024,790.5906701897259,782.4928363466386,8.097833843087301,0,0,16934.61335000003
2017-01-09,806.400024,809.966003,802.830017,806.650024,806.650024,1274600,806.650024,793.5105527006848,783.6712357443636,9.839316956321227,0,0,16934.61335000003
2017-01-10,807.8599849999999,809.130005,803.51001,804.789978,804.789978,1176800,804.789978,795.5613573005603,784.701418293419,10.859939007141293,-1,-10,16934.61335000003
2017-01-11,805.0,808.150024,801.369995,807.909973,807.909973,1065900,807.909973,797.8065601550039,785.8335429132522,11.973017241751677,0,-10,16903.413400000027
2017-01-12,807.1400150000001,807.3900150000001,799.169983,806.3599849999999,806.3599849999999,1353100,806.3599849999999,799.3617283086396,786.8348327711424,12.52689553749724,0,-10,16918.91328000003
2017-01-13,807.47998,811.223999,806.6900019999999,807.880005,807.880005,1099200,807.880005,800.910505888887,787.8614265384037,13.049079350483225,0,-10,16903.71308000003
2017-01-17,807.080017,807.1400150000001,800.369995,804.6099849999999,804.6099849999999,1362100,804.6099849999999,801.5831384545439,788.678429390189,12.904709064354961,0,-10,16936.41328000003
2017-01-18,805.8099980000001,806.205017,800.98999,806.070007,806.070007,1294400,806.070007,802.3989327355359,789.5267990296919,12.872133705844021,0,-10,16921.81306000003
2017-01-19,805.119995,809.47998,801.799988,802.174988,802.174988,919300,802.174988,802.358215510893,790.1437838575118,12.214431653381212,0,-10,16960.76325000003
2017-01-20,806.909973,806.909973,801.6900019999999,805.02002,805.02002,1670000,805.02002,802.842179963458,790.869453913243,11.972726050214987,0,-10,16932.31293000003
2017-01-23,807.25,820.869995,803.73999,819.3099980000001,819.3099980000001,1963600,819.3099980000001,805.8363286973747,792.2567975272311,13.579531170143582,-1,-20,16789.413150000026
2017-01-24,822.299988,825.900024,817.820984,823.869995,823.869995,1474000,823.869995,809.1151771160338,793.7989047210248,15.316272395009037,0,-20,16698.213210000027
2017-01-25,829.619995,835.77002,825.0599980000001,835.669983,835.669983,1494500,835.669983,813.9433236403913,795.8413963443894,18.101927296001918,-1,-30,16462.21345000003
2017-01-26,837.8099980000001,838.0,827.01001,832.150024,832.150024,2973900,832.150024,817.2536327966839,797.6125489129557,19.64108388372813,0,-30,16567.81222000003
2017-01-27,834.710022,841.9500119999999,820.4400019999999,823.3099980000001,823.3099980000001,2965800,823.3099980000001,818.3547901063777,798.8660830147628,19.488707091614856,-1,-40,16833.013000000028
2017-01-30,814.659973,815.840027,799.799988,802.320007,802.320007,3246600,802.320007,815.4393749961272,799.0345671116037,16.404807884523507,-1,-50,17672.61264000003
2017-01-31,796.8599849999999,801.25,790.52002,796.789978,796.789978,2160600,796.789978,812.0485755422859,798.9250749598182,13.123500582467727,1,-40,18152.01423800003
2017-02-01,799.679993,801.1900019999999,791.1900019999999,795.695007,795.695007,2029700,795.695007,809.0751994436885,798.7675106690954,10.307688774593089,1,-30,18420.612646000027
2017-02-02,793.799988,802.700012,792.0,798.530029,798.530029,1532100,798.530029,807.1578957266541,798.7559261974321,8.401969529222015,1,-20,18464.361184000027
2017-02-03,802.98999,806.0,800.369995,801.48999,801.48999,1463400,801.48999,806.127367412717,798.889295163411,7.238072249306015,1,-10,18472.26316200003
2017-02-06,799.700012,801.669983,795.25,801.340027,801.340027,1184500,801.340027,805.2569418831321,799.0088430578787,6.248098825253351,1,0,17850.16268000003
2017-02-07,803.98999,810.5,801.780029,806.969971,806.969971,1241200,806.969971,805.5684017225626,799.3971907623725,6.1712109601901375,0,0,17850.16268000003
2017-02-08,807.0,811.840027,803.1900019999999,808.380005,808.380005,1155300,808.380005,806.0796023184603,799.8353768227446,6.244225495715682,0,0,17850.16268000003
2017-02-09,809.51001,810.659973,804.539978,809.5599980000001,809.5599980000001,989700,809.5599980000001,806.7124015332857,800.3097485874888,6.4026529457969446,0,0,17850.16268000003
2017-02-10,811.700012,815.25,809.780029,813.669983,813.669983,1135000,813.669983,807.9774163454156,800.9614673393186,7.015949006097003,0,0,17850.16268000003
2017-02-13,816.0,820.958984,815.48999,819.23999,819.23999,1213300,819.23999,810.0251570098854,801.8531025910592,8.172054418826292,0,0,17850.16268000003
2017-02-14,819.0,823.0,816.0,820.450012,820.450012,1054700,820.450012,811.9205851899063,802.7602689036904,9.160316286215902,0,0,17850.16268000003
2017-02-15,819.3599849999999,823.0,818.469971,818.97998,818.97998,1313600,818.97998,813.2041115190143,803.5514743230226,9.652637195991701,0,0,17850.16268000003
2017-02-16,819.929993,824.400024,818.97998,824.159973,824.159973,1287600,824.159973,815.196086333739,804.5567669414118,10.639319392327252,-1,-10,17850.16268000003
2017-02-17,823.02002,828.070007,821.655029,828.070007,828.070007,1611000,828.070007,817.53679918215,805.7037542613429,11.833044920807197,0,-10,17811.06234000003
2017-02-21,828.659973,833.450012,828.349976,831.659973,831.659973,1262300,831.659973,820.1046489672137,806.9699112729846,13.134737694229102,0,-10,17775.16268000003
2017-02-22,828.659973,833.25,828.6400150000001,830.76001,830.76001,982900,830.76001,822.0419873368112,808.1304038938147,13.911583442996516,0,-10,17784.162310000032
2017-02-23,830.119995,832.460022,822.880005,831.330017,831.330017,1472800,831.330017,823.7307200028455,809.2620923380189,14.468627664826613,0,-10,17778.46224000003
2017-02-24,827.72998,829.0,824.200012,828.6400150000001,828.6400150000001,1392200,828.6400150000001,824.6233190932372,810.2073568581155,14.415962235121697,0,-10,17805.36226000003
2017-02-27,824.549988,830.5,824.0,829.280029,829.280029,1101500,829.280029,825.4699936217396,811.1377311089392,14.332262512800412,0,-10,17798.96212000003
2017-02-28,825.6099849999999,828.539978,820.200012,823.210022,823.210022,2260800,823.210022,825.0590896905143,811.7266233475275,13.332466342986777,0,-10,17859.662190000032
2017-03-01,828.849976,836.255005,827.26001,835.23999,835.23999,1496500,835.23999,826.9101624740572,812.87361684277,14.03654563128714,-1,-20,17739.362510000028
2017-03-02,833.849976,834.51001,829.6400150000001,830.630005,830.630005,942500,830.630005,827.586497478774,813.7397821187325,13.846715360041571,0,-20,17831.56221000003
2017-03-03,830.5599980000001,831.3599849999999,825.7509769999999,829.080017,829.080017,896400,829.080017,827.8580464826333,814.4880862592821,13.3699602233512,0,-20,17862.561970000028
2017-03-06,826.950012,828.880005,822.400024,827.780029,827.780029,1109000,827.780029,827.8438614857909,815.1364737100488,12.707387775742063,0,-20,17888.56173000003
2017-03-07,827.400024,833.409973,826.52002,831.909973,831.909973,1037600,831.909973,828.5831544883744,815.9546931876074,12.628461300766958,0,-20,17805.96285000003
2017-03-08,833.51001,838.150024,831.789978,835.369995,835.369995,989800,835.369995,829.8171254904881,816.9017810808948,12.915344409593331,0,-20,17736.76241000003
2017-03-09,836.0,842.0,834.210022,838.679993,838.679993,1261500,838.679993,831.428555946763,817.9641328818268,13.464423064936227,0,-20,17670.56245000003
2017-03-10,843.2800289999999,844.909973,839.5,843.25,843.25,1704000,843.25,833.5779094109879,819.1975898144207,14.380319596567233,0,-20,17579.16231000003
2017-03-13,844.0,848.6849980000001,843.25,845.5399779999999,845.5399779999999,1223600,845.5399779999999,835.7528309726265,820.4825843600587,15.270246612567803,-1,-30,17533.362750000033
2017-03-14,843.6400150000001,847.23999,840.7999880000001,845.6199949999999,845.6199949999999,779900,845.6199949999999,837.5468607957853,821.7087995132266,15.83806128255867,0,-30,17530.962240000033
2017-03-15,847.590027,848.6300050000001,840.7700199999999,847.2000119999999,847.2000119999999,1381500,847.2000119999999,839.3019791965515,822.9522732930692,16.349705903482345,0,-30,17483.56173000003
2017-03-16,849.0300289999999,850.849976,846.1300050000001,848.7800289999999,848.7800289999999,977600,848.7800289999999,841.0252609789967,824.2121638153585,16.81309716363819,0,-30,17436.16122000003
2017-03-17,851.6099849999999,853.400024,847.1099849999999,852.1199949999999,852.1199949999999,1712300,852.1199949999999,843.0424853464518,825.5735214341215,17.46896391233031,0,-30,17335.962240000033
2017-03-20,850.01001,850.2199710000001,845.150024,848.400024,848.400024,1231500,848.400024,844.0165832834606,826.6870093641644,17.329573919296195,0,-30,17447.56137000003
2017-03-21,851.400024,853.5,829.02002,830.460022,830.460022,2463500,830.460022,841.551753959195,826.8710587610344,14.680695198160606,-1,-40,17985.761430000028
2017-03-22,831.909973,835.549988,827.179993,829.590027,829.590027,1401500,829.590027,839.3768945120687,827.0036913580572,12.373203154011549,1,-30,18063.16086750003
2017-03-23,821.0,822.570007,812.257019,817.580017,817.580017,3487100,817.580017,835.4138258735107,826.5439999259568,8.869825947553977,1,-20,18706.26100500003
2017-03-24,820.080017,821.929993,808.8900150000001,814.429993,814.429993,1981000,814.429993,831.5985835328725,825.9530727588369,5.645510774035529,1,-10,19026.461942500027
2017-03-27,806.950012,821.630005,803.369995,819.51001,819.51001,1894300,819.51001,829.4006610723502,825.6387770145034,3.761884057846828,1,0,18393.061840000024
2017-03-28,820.409973,825.98999,814.026978,820.919983,820.919983,1620500,820.919983,827.8587196046502,825.4085919406251,2.4501276640251035,0,0,18393.061840000024
2017-03-29,825.0,832.7650150000001,822.380005,831.409973,831.409973,1786300,831.409973,828.5044020401683,825.7013422362044,2.803059803963947,0,0,18393.061840000024
2017-03-30,833.5,833.679993,829.0,831.5,831.5,1055300,831.5,829.0490562146832,825.9842035905359,3.0648526241473064,0,0,18393.061840000024
2017-03-31,828.969971,831.6400150000001,827.3900150000001,829.5599980000001,829.5599980000001,1401900,829.5599980000001,829.1419547211044,826.1586325861196,2.98332213498486,0,0,18393.061840000024
2017-04-03,829.219971,840.849976,829.219971,838.549988,838.549988,1671500,838.549988,830.8525062263582,826.7630889477723,4.08941727858587,0,0,18393.061840000024
2017-04-04,831.3599849999999,835.179993,829.036011,834.570007,834.570007,1045400,834.570007,831.5284154579294,827.1439142186127,4.384501239316705,0,0,18393.061840000024
2017-04-05,835.51001,842.4500119999999,830.719971,831.409973,831.409973,1555300,831.409973,831.5068804655787,827.3520146469731,4.154865818605572,0,0,18393.061840000024
2017-04-06,832.400024,836.3900150000001,826.460022,827.880005,827.880005,1254400,827.880005,830.8474485627462,827.37777027395,3.469678288796217,0,0,18393.061840000024
2017-04-07,827.960022,828.4849849999999,820.513,824.669983,824.669983,1057300,824.669983,829.7242730058832,827.2456830898549,2.4785899160283407,0,0,18393.061840000024
2017-04-10,825.3900150000001,829.349976,823.77002,824.72998,824.72998,978900,824.72998,828.8162197320862,827.1229658659595,1.6932538661267245,0,0,18393.061840000024
2017-04-11,824.710022,827.4270019999999,817.02002,823.349976,823.349976,1079700,823.349976,827.8223572353432,826.9389175798151,0.8834396555281501,0,0,18393.061840000024
2017-04-12,821.929993,826.659973,821.02002,824.320007,824.320007,900500,824.320007,827.1855662834627,826.8111658442143,0.37440043924834754,0,0,18393.061840000024
2017-04-13,822.1400150000001,826.380005,821.4400019999999,823.5599980000001,823.5599980000001,1122400,823.5599980000001,826.5263720501058,826.6525722908381,-0.12620024073225977,0,0,18393.061840000024
2017-04-17,825.01001,837.75,824.469971,837.169983,837.169983,895000,837.169983,828.4615740409956,827.1656167156752,1.295957325320387,0,0,18393.061840000024
2017-04-18,834.219971,838.929993,832.710022,836.820007,836.820007,836700,836.820007,829.981289124451,827.6365625832033,2.3447265412477236,0,0,18393.061840000024
2017-04-19,839.7899779999999,842.2199710000001,836.289978,838.210022,838.210022,954200,838.210022,831.4774223745508,828.1523410913397,3.325081283211034,0,0,18393.061840000024
2017-04-20,841.4400019999999,845.2000119999999,839.320007,841.650024,841.650024,959000,841.650024,833.3269863064506,828.8107646478597,4.516221658590894,0,0,18393.061840000024
2017-04-21,842.8800050000001,843.8800050000001,840.599976,843.1900019999999,843.1900019999999,1323600,843.1900019999999,835.1202618870959,829.5121908601593,5.608071026936614,0,0,18393.061840000024
2017-04-24,851.2000119999999,863.4500119999999,849.8599849999999,862.76001,862.76001,1372500,862.76001,840.1456706348966,831.134035696249,9.011634938647603,0,0,18393.061840000024
2017-04-25,865.0,875.0,862.8099980000001,872.2999880000001,872.2999880000001,1672000,872.2999880000001,845.9919101558246,833.1421309305783,12.849779225246266,-1,-10,18393.061840000024
2017-04-26,874.2299800000001,876.0499880000001,867.747986,871.7299800000001,871.7299800000001,1237200,871.7299800000001,850.671559218402,835.0244650315258,15.647094186876188,0,-10,18398.761920000023
2017-04-27,873.599976,875.400024,870.3800050000001,874.25,874.25,2026800,874.25,854.9585484514198,836.9379057616952,18.020642689724582,0,-10,18373.561720000023
2017-04-28,910.659973,916.849976,905.7700199999999,905.9600220000001,905.9600220000001,3276300,905.9600220000001,864.2315436420707,840.3048382611247,23.926705380946032,-1,-20,18056.461500000027
2017-05-01,901.9400019999999,915.679993,901.4500119999999,912.570007,912.570007,2116000,912.570007,873.0203551616943,843.8299684435088,29.190386718185437,0,-20,17924.26180000003
2017-05-02,909.6199949999999,920.7700199999999,909.453003,916.4400019999999,916.4400019999999,1587200,916.4400019999999,880.9148364050226,847.3719212999231,33.542915105099496,-1,-30,17846.86190000003
2017-05-03,914.8599849999999,928.099976,912.54303,927.0399779999999,927.0399779999999,1499500,927.0399779999999,889.3012257859275,851.2581679682195,38.04305781770802,-1,-40,17528.862620000033
2017-05-04,926.070007,935.929993,924.590027,931.659973,931.659973,1422100,931.659973,897.0028161884861,855.1802072380624,41.82260895042373,0,-40,17344.06282000003
2017-05-05,933.5399779999999,934.900024,925.2000119999999,927.1300050000001,927.1300050000001,1911300,927.1300050000001,902.4804868814887,858.6899534703521,43.79053341113661,0,-40,17525.261540000025
2017-05-08,926.1199949999999,936.9249880000001,925.26001,934.2999880000001,934.2999880000001,1329800,934.2999880000001,908.265850721218,862.378247837652,45.887602883566046,0,-40,17238.462220000023
2017-05-09,936.9500119999999,937.5,929.5300289999999,932.169983,932.169983,1581800,932.169983,912.6120565900875,865.7827227236202,46.82933386646732,0,-40,17323.66242000003
2017-05-10,931.9799800000001,932.0,925.159973,928.7800289999999,928.7800289999999,1173900,928.7800289999999,915.5516879373442,868.8557620541753,46.69592588316891,0,-40,17459.26058000003
2017-05-11,925.320007,932.5300289999999,923.0300289999999,930.599976,930.599976,835000,930.599976,918.2877403123725,871.8676749295814,46.42006538279111,0,-40,17386.46270000003
2017-05-12,931.5300289999999,933.4400019999999,927.849976,932.2199710000001,932.2199710000001,1050600,932.2199710000001,920.8208731646685,874.8116893720409,46.009183792627596,0,-40,17321.662900000025
2017-05-15,932.9500119999999,938.25,929.340027,937.080017,937.080017,1108100,937.080017,923.7770811347287,877.8491687685266,45.92791236620212,-1,-50,17127.26106000003
2017-05-16,940.0,943.1099849999999,937.580017,943.0,943.0,969500,943.0,927.2721572920508,881.0272580968912,46.24489919515963,0,-50,16831.26191000003
2017-05-17,935.669983,939.3330080000001,918.1400150000001,919.6199949999999,919.6199949999999,2362100,919.6199949999999,925.8808550571324,882.9098306287501,42.97102442838229,-1,-60,18000.26216000003
2017-05-18,921.0,933.169983,918.75,930.23999,930.23999,1596900,930.23999,926.6734250467447,885.2186188907623,41.454806155982396,-1,-70,17363.062460000023
2017-05-19,931.4699710000001,937.7550050000001,931.0,934.01001,934.01001,1393000,934.01001,928.0073495837001,887.5986867497495,40.40866283395064,0,-70,17099.161060000028
2017-05-22,935.0,941.882996,935.0,941.8599849999999,941.8599849999999,1120400,941.8599849999999,930.526010568482,890.2455793473227,40.28043122115923,-1,-80,16549.66281000003
2017-05-23,947.919983,951.46698,942.5750119999999,948.820007,948.820007,1270800,948.820007,933.8521917378489,893.1028685011119,40.74932323673704,0,-80,15992.861050000025
2017-05-24,952.9799800000001,955.090027,949.5,954.9600220000001,954.9600220000001,1024800,954.9600220000001,937.68997905824,896.1202906230088,41.56968843523123,-1,-90,15501.659850000025
2017-05-25,957.330017,972.629028,955.4699710000001,969.5399779999999,969.5399779999999,1660500,969.5399779999999,943.4808879567419,899.70173878774,43.77914916900181,-1,-100,14189.463810000047
2017-05-26,969.7000119999999,974.9799800000001,965.0300289999999,971.4699710000001,971.4699710000001,1252000,971.4699710000001,948.5698121464252,903.2026281639479,45.367183982477286,0,-100,13996.464510000027
2017-05-30,970.3099980000001,976.2000119999999,969.48999,975.8800050000001,975.8800050000001,1466700,975.8800050000001,953.5353017561661,906.7478660583895,46.78743569777657,0,-100,13555.461110000027
