Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2017-05-30,970.3099980000001,976.2000119999999,969.48999,975.8800050000001,975.8800050000001,1466700,975.8800050000001,955.6840049162954,928.714848689964,26.969156226331393,-1,0,746.0399900000057
2017-05-31,975.0200199999999,979.2700199999999,960.179993,964.8599849999999,964.8599849999999,2448100,964.8599849999999,957.5026219086003,930.6368225542634,26.8657993543369,1,10,746.0399900000068
2017-06-01,968.9500119999999,971.5,960.01001,966.9500119999999,966.9500119999999,1410500,966.9500119999999,959.4333131733691,932.6278360660491,26.80547710732003,0,10,766.9402600000064
2017-06-02,969.4600220000001,975.8800050000001,966.0,975.599976,975.599976,1751000,975.599976,962.9540961764819,935.1386509125086,27.815445263973288,0,10,853.4399000000071
2017-06-05,976.5499880000001,986.909973,975.099976,983.679993,983.679993,1252100,983.679993,967.775070289988,938.1679494543096,29.607120835678415,-1,0,934.2400700000062
2017-06-06,983.159973,988.25,975.1400150000001,976.570007,976.570007,1814600,976.570007,969.8855110768326,940.6402642932808,29.245246783551806,1,10,934.2400700000062
2017-06-07,980.0,983.9799800000001,975.9400019999999,980.9400019999999,980.9400019999999,1453900,980.9400019999999,972.6104570721177,943.305466720457,29.30499035166065,0,10,977.9400200000052
2017-06-08,982.349976,984.570007,977.2000119999999,983.409973,983.409973,1481900,983.409973,975.2969713416695,945.9820876217805,29.314883719889053,0,10,1002.6397300000062
2017-06-09,984.5,984.5,935.6300050000001,949.830017,949.830017,3309400,949.830017,969.2025095571556,946.2291429755585,22.973366581597134,1,20,666.8401700000059
2017-06-12,939.5599980000001,949.3549800000001,915.2329710000001,942.900024,942.900024,3763500,942.900024,963.0806350485062,946.0212567200822,17.05937832842403,0,20,528.2403100000065
2017-06-13,951.909973,959.9799800000001,944.090027,953.400024,953.400024,2013300,953.400024,960.8918769690691,946.468854200045,14.4230227690241,0,20,738.2403100000065
2017-06-14,959.919983,961.150024,942.25,950.76001,950.76001,1489700,950.76001,958.6311540334175,946.7257405173358,11.905413516081694,0,20,685.4400300000052
2017-06-15,933.9699710000001,943.3389890000001,924.4400019999999,942.3099980000001,942.3099980000001,2133100,942.3099980000001,955.3534782608028,946.4878223289055,8.865655931897322,0,20,516.4397900000072
2017-06-16,940.0,942.0399779999999,931.5949710000001,939.7800289999999,939.7800289999999,3094700,939.7800289999999,952.3656442443138,946.1425512857869,6.223092958526877,0,20,465.8404100000039
2017-06-19,949.9600220000001,959.98999,949.0499880000001,957.3699949999999,957.3699949999999,1533300,957.3699949999999,953.2547731385238,946.6777396922481,6.577033446275664,0,20,817.639730000004
2017-06-20,957.5200199999999,961.6199949999999,950.01001,950.6300050000001,950.6300050000001,1126000,950.6300050000001,952.8034395614264,946.8600711554785,5.943368405947922,0,20,682.8399300000078
2017-06-21,953.6400150000001,960.099976,950.76001,959.4500119999999,959.4500119999999,1202200,959.4500119999999,953.9215703199791,947.4283053573332,6.493264962645867,0,20,859.2400700000039
2017-06-22,958.7000119999999,960.7199710000001,954.5499880000001,957.090027,957.090027,941400,957.090027,954.4526575301671,947.8627969912902,6.589860538876906,0,20,812.0403700000052
2017-06-23,956.830017,966.0,954.2000119999999,965.590027,965.590027,1527900,965.590027,956.309721887019,948.6558350599439,7.653886827075098,0,20,982.0403700000052
2017-06-26,969.900024,973.3099980000001,950.7899779999999,952.2700199999999,952.2700199999999,1598400,952.2700199999999,955.6358838172207,948.8175780348763,6.818305782344396,0,20,715.6402300000045
2017-06-27,942.4600220000001,948.2899779999999,926.849976,927.330017,927.330017,2579900,927.330017,950.4173097908771,947.7547295905713,2.662580200305797,0,20,216.84017000000586
2017-06-28,929.0,942.75,916.0,940.48999,940.48999,2721400,940.48999,948.532441147041,947.3846646374385,1.1477765096025223,0,20,480.0396300000066
2017-06-29,929.919983,931.26001,910.6199949999999,917.7899779999999,917.7899779999999,3299200,917.7899779999999,941.916085585267,945.675819333607,-3.759733748340068,-1,10,480.13973000000624
2017-06-30,926.0499880000001,926.0499880000001,908.3099980000001,908.7299800000001,908.7299800000001,2090200,908.7299800000001,933.9486540907512,943.2960415101431,-9.347387419391907,-1,0,-64.56058999999459
2017-07-03,912.179993,913.9400019999999,894.7899779999999,898.7000119999999,898.7000119999999,1709800,898.7000119999999,924.7229087147816,940.1644572914045,-15.441548576622836,-1,-10,-64.56058999999459
2017-07-05,901.76001,914.51001,898.5,911.7100220000001,911.7100220000001,1813900,911.7100220000001,921.2698201425446,938.1386745416643,-16.86885439911964,0,-10,-194.66068999999652
2017-07-06,904.1199949999999,914.9439699999999,899.7000119999999,906.6900019999999,906.6900019999999,1424500,906.6900019999999,917.4354682203174,935.9197066887792,-18.484238468461854,0,-10,-144.46048999999493
2017-07-07,908.849976,921.5399779999999,908.849976,918.590027,918.590027,1637800,918.590027,917.7133250660379,934.8007728266128,-17.087447760574946,-1,-20,-263.4607399999941
2017-07-10,921.7700199999999,930.3800050000001,919.590027,928.7999880000001,928.7999880000001,1192800,928.7999880000001,920.3652418099034,934.4156706935122,-14.050428883608788,0,-20,-467.6599599999968
2017-07-11,929.5399779999999,931.429993,922.0,930.090027,930.090027,1113200,930.090027,922.6902652412789,934.1382065363633,-11.447941295084433,0,-20,-493.4607399999941
2017-07-12,938.679993,946.2999880000001,934.4699710000001,943.830017,943.830017,1532100,943.830017,927.6630900454688,934.7498763054879,-7.086786260019039,0,-20,-768.2605399999948
2017-07-13,946.2899779999999,954.4500119999999,943.01001,947.159973,947.159973,1294700,947.159973,932.2194350765253,935.5279763014784,-3.3085412249530464,0,-20,-834.8596599999955
2017-07-14,952.0,956.909973,948.0050050000001,955.98999,955.98999,1053800,955.98999,937.9117225291541,936.842609823736,1.0691127054180924,1,-10,-1484.909704999996
2017-07-17,957.0,960.73999,949.2410279999999,953.419983,953.419983,1165500,953.419983,941.6920532073183,937.926764497924,3.7652887093943264,1,0,-985.7599299999974
2017-07-18,953.0,968.0399779999999,950.599976,965.400024,965.400024,1154000,965.400024,947.6106098979072,939.7668603446857,7.843749553221528,1,10,-985.7599299999986
2017-07-19,967.840027,973.0399779999999,964.0300289999999,970.8900150000001,970.8900150000001,1224500,970.8900150000001,953.7365777274914,941.9641902841042,11.772387443387174,0,10,-930.8600199999983
2017-07-20,975.0,975.900024,961.51001,968.150024,968.150024,1624500,968.150024,957.6179917394477,943.8560867673586,13.761904972089042,0,10,-958.2599299999986
2017-07-21,962.25,973.2299800000001,960.150024,972.919983,972.919983,1711000,972.919983,961.9081533840109,946.0422791107761,15.865874273234795,0,10,-910.5603399999989
2017-07-24,972.2199710000001,986.2000119999999,970.7700199999999,980.340027,980.340027,3248300,980.340027,967.308307521368,948.7382245854103,18.570082935957657,-1,0,-836.3598999999986
2017-07-25,953.8099980000001,959.7000119999999,945.400024,950.7000119999999,950.7000119999999,4661000,950.7000119999999,962.449987472221,948.8921895228428,13.557797949378141,1,10,-836.3598999999986
2017-07-26,954.679993,955.0,942.278992,947.7999880000001,947.7999880000001,2088300,947.7999880000001,958.1859024041801,948.8068991805488,9.37900322363123,0,10,-865.3601399999966
2017-07-27,951.7800289999999,951.7800289999999,920.0,934.090027,934.090027,3213000,934.090027,951.1590123245117,947.6554499403977,3.503562384113934,0,10,-1002.4597499999979
2017-07-28,929.400024,943.830017,927.5,941.5300289999999,941.5300289999999,1846400,941.5300289999999,948.4181452971054,947.1876584696212,1.230486827484242,0,10,-928.0597299999986
2017-07-31,941.8900150000001,943.590027,926.0399779999999,930.5,930.5,1970100,930.5,943.5517359727966,945.9716970017296,-2.4199610289330167,-1,0,-1038.3600199999973
2017-08-01,932.3800050000001,937.4470210000001,929.26001,930.830017,930.830017,1277700,930.830017,940.4325142660829,944.975641957896,-4.543127691813083,0,0,-1038.3600199999973
2017-08-02,928.6099849999999,932.599976,916.679993,930.3900150000001,930.3900150000001,1824400,930.3900150000001,938.1083488877258,944.069994548604,-5.961645660878162,0,0,-1038.3600199999973
2017-08-03,930.340027,932.23999,922.23999,923.650024,923.650024,1202500,923.650024,935.0100344358956,942.8959854758028,-7.885951039907241,0,0,-1038.3600199999973
2017-08-04,926.75,930.307007,923.0300289999999,927.9600220000001,927.9600220000001,1082300,927.9600220000001,933.5527821872322,942.0676868850894,-8.514904697857219,0,0,-1038.3600199999973
2017-08-07,929.0599980000001,931.7000119999999,926.5,929.3599849999999,929.3599849999999,1032200,929.3599849999999,932.687596862513,941.364159292294,-8.676562429780915,0,0,-1038.3600199999973
2017-08-08,927.090027,935.814026,925.6099849999999,926.7899779999999,926.7899779999999,1061600,926.7899779999999,931.4580564302496,940.5489687956722,-9.090912365422582,-1,-10,-1038.3600199999962
2017-08-09,920.6099849999999,925.9799800000001,917.25,922.900024,922.900024,1192100,922.900024,929.5954572588033,939.5184093442012,-9.922952085397924,0,-10,-999.4604799999975
2017-08-10,917.5499880000001,919.26001,906.1300050000001,907.23999,907.23999,1824000,907.23999,924.2329775218848,937.4410912673244,-13.208113745439618,-1,-20,-842.8601399999975
2017-08-11,907.9699710000001,917.7800289999999,905.580017,914.3900150000001,914.3900150000001,1206800,914.3900150000001,921.7819291860524,935.9010722622043,-14.119143076151886,1,-10,-959.6109499999995
2017-08-14,922.5300289999999,924.66803,918.1900019999999,922.669983,922.669983,1064500,922.669983,922.0051918412287,935.0086277376322,-13.003435896403516,-1,-20,-1106.3603133333318
2017-08-15,924.2299800000001,926.5499880000001,919.820007,922.2199710000001,922.2199710000001,883400,922.2199710000001,922.0578262142598,934.1677921664656,-12.109965952205812,0,-20,-1092.8599533333347
2017-08-16,925.2899779999999,932.7000119999999,923.445007,926.9600220000001,926.9600220000001,1006700,926.9600220000001,923.1772507140913,933.726207572055,-10.54895685796373,0,-20,-1235.0614833333345
2017-08-17,925.7800289999999,926.8599849999999,910.9799800000001,910.9799800000001,910.9799800000001,1277200,910.9799800000001,920.5164590839224,932.3949367573334,-11.878477673410998,0,-20,-755.6602233333338
2017-08-18,910.3099980000001,915.275024,907.153992,910.669983,910.669983,1342700,910.669983,918.6006595440166,931.2608744309757,-12.660214886959125,-1,-30,-766.9353150000013
2017-08-21,910.0,913.0,903.400024,906.659973,906.659973,943400,906.659973,916.8779930951499,930.3086666041563,-13.430673509006397,1,-20,-504.7098100000035
2017-08-22,912.7199710000001,925.8599849999999,911.474976,924.6900019999999,924.6900019999999,1166700,924.6900019999999,917.8680873952922,930.1176127656736,-12.249525370381434,1,-10,-1304.3861550000015
2017-08-23,921.929993,929.929993,919.3599849999999,927.0,927.0,1090200,927.0,918.8683011018297,930.025998721543,-11.157697619713304,0,-10,-1396.786075000004
2017-08-24,928.659973,930.840027,915.5,921.2800289999999,921.2800289999999,1270300,921.2800289999999,919.1231090408779,929.7780844970209,-10.654975456143006,0,-10,-1167.987235
2017-08-25,923.48999,925.554993,915.5,915.8900150000001,915.8900150000001,1053400,915.8900150000001,918.8207648005732,929.4296396293482,-10.608874828775015,0,-10,-952.3866750000066
2017-08-28,916.0,919.2449949999999,911.8699949999999,913.8099980000001,913.8099980000001,1086500,913.8099980000001,918.3582691987962,929.0428424400419,-10.684573241245744,0,-10,-869.1859950000066
2017-08-29,905.099976,923.330017,905.0,921.2899779999999,921.2899779999999,1185600,921.2899779999999,918.6163767899777,928.8597160367473,-10.243339246769551,0,-10,-1168.3851950000003
2017-08-30,920.0499880000001,930.8189699999999,919.650024,929.570007,929.570007,1301200,929.570007,919.5734664829317,928.8763670122482,-9.302900529316503,0,-10,-1499.5863550000054
2017-08-31,931.76001,941.9799800000001,931.76001,939.330017,939.330017,1582600,939.330017,921.5611845631366,929.1585432586448,-7.5973586955082055,0,-10,-1889.986755000004
2017-09-01,941.1300050000001,942.4799800000001,935.150024,937.340027,937.340027,947400,937.340027,923.266780132118,929.3958127065652,-6.1290325744471374,0,-10,-1810.3871550000026
2017-09-05,933.080017,937.0,921.9600220000001,928.4500119999999,928.4500119999999,1326400,928.4500119999999,923.8246862589971,929.3684997347673,-5.543813475770207,0,-10,-1454.7865550000001
2017-09-06,930.150024,930.9149779999999,919.2700199999999,927.8099980000001,927.8099980000001,1527700,927.8099980000001,924.255249490616,929.3233255046457,-5.068076014029657,0,-10,-1429.1859950000066
2017-09-07,931.7299800000001,936.409973,923.6199949999999,935.9500119999999,935.9500119999999,1212700,935.9500119999999,925.594697318867,929.5269545142097,-3.932257195342686,0,-10,-1754.7865550000001
2017-09-08,936.48999,936.98999,924.8800050000001,926.5,926.5,1011500,926.5,925.6916564299845,929.4399764891698,-3.748320059185289,0,-10,-1376.786075000004
2017-09-11,934.25,938.3800050000001,926.919983,929.080017,929.080017,1267000,929.080017,926.0483377812276,929.4298104158115,-3.381472634583929,0,-10,-1479.986755000004
2017-09-12,932.590027,933.4799800000001,923.861023,932.070007,932.070007,1134400,932.070007,926.6948421925089,929.5058604984966,-2.8110183059877727,0,-10,-1599.5863550000054
2017-09-13,930.659973,937.25,929.8599849999999,935.090027,935.090027,1102600,935.090027,927.624959349592,929.671847692032,-2.0468883424399564,0,-10,-1720.3871550000026
2017-09-14,931.25,932.7700199999999,924.0,925.1099849999999,925.1099849999999,1397600,925.1099849999999,927.3466482472488,929.5364073601867,-2.1897591129378497,0,-10,-1321.1854750000016
2017-09-15,924.659973,926.48999,916.3599849999999,920.2899779999999,920.2899779999999,2505400,920.2899779999999,926.6084608326811,929.2768999894694,-2.6684391567882813,0,-10,-1128.3851950000003
2017-09-18,920.01001,922.080017,910.599976,915.0,915.0,1306900,915.0,925.4396864817028,928.8912451570271,-3.4515586753243497,0,-10,-916.7860750000041
2017-09-19,917.419983,922.419983,912.5499880000001,921.8099980000001,921.8099980000001,936700,921.8099980000001,925.1249131769024,928.7264869254856,-3.601573748583178,0,-10,-1189.1859950000066
2017-09-20,922.9799800000001,933.8800050000001,922.0,931.580017,931.580017,1669800,931.580017,925.6906881151177,928.7935883525655,-3.102900237447784,0,-10,-1579.986755000004
2017-09-21,933.0,936.5300289999999,923.830017,932.4500119999999,932.4500119999999,1290600,932.4500119999999,926.2919423919549,928.8808493673353,-2.5889069753803824,0,-10,-1614.7865550000001
2017-09-22,927.75,934.7299800000001,926.4799800000001,928.5300289999999,928.5300289999999,1052700,928.5300289999999,926.4879707230988,928.8726054129244,-2.384634689825589,0,-10,-1457.987235
2017-09-25,925.4500119999999,926.400024,909.7000119999999,920.9699710000001,920.9699710000001,1856800,920.9699710000001,926.0264167816864,928.6952593672446,-2.6688425855581954,0,-10,-1155.584915000008
2017-09-26,923.7199710000001,930.820007,921.1400150000001,924.8599849999999,924.8599849999999,1666900,924.8599849999999,925.939054316522,928.6181919504332,-2.679137633911296,0,-10,-1311.1854750000016
2017-09-27,927.73999,949.900024,927.73999,944.48999,944.48999,2239400,944.48999,927.4940400231927,928.9751322132184,-1.48109219002572,0,-10,-2096.3856750000054
2017-09-28,941.3599849999999,950.6900019999999,940.5499880000001,949.5,949.5,1020300,949.5,929.6806415356803,929.5222974810937,0.1583440545865642,1,0,-1317.0605800000021
2017-09-29,952.0,959.7860109999999,951.51001,959.1099849999999,959.1099849999999,1581000,959.1099849999999,933.3119037267259,930.501780443371,2.8101232833548693,0,0,-1317.0605800000021
2017-10-02,959.9799800000001,962.5399779999999,947.840027,953.2700199999999,953.2700199999999,1283400,953.2700199999999,936.0198650022936,931.3306022743274,4.689262727966252,0,0,-1317.0605800000021
2017-10-03,954.0,958.0,949.1400150000001,957.7899779999999,957.7899779999999,888300,957.7899779999999,939.3103673160285,932.4035781042368,6.906789211791761,0,0,-1317.0605800000021
2017-10-04,957.0,960.3900150000001,950.6900019999999,951.679993,951.679993,952400,951.679993,941.2585110693541,933.2180939475681,8.040417121785936,0,0,-1317.0605800000021
2017-10-05,955.48999,970.909973,955.179993,969.9600220000001,969.9600220000001,1213800,969.9600220000001,946.5096427918071,935.0216054790781,11.488037312729034,1,10,-1317.060580000001
2017-10-06,966.7000119999999,979.4600220000001,963.3599849999999,978.8900150000001,978.8900150000001,1173900,978.8900150000001,953.3758023320756,937.5173077330134,15.858494599062283,0,10,-1227.7606500000013
2017-10-09,980.0,985.4249880000001,976.1099849999999,977.0,977.0,891400,977.0,958.8631078906806,939.9777754091483,18.88533248153226,-1,0,-1246.6608000000024
2017-10-10,980.0,981.570007,966.080017,972.599976,972.599976,968400,972.599976,962.2227937065926,942.1183630795565,20.104430627036095,1,10,-1246.6608000000012
2017-10-11,973.7199710000001,990.7100220000001,972.25,989.25,989.25,1693300,989.25,969.5549137298929,945.5488025515474,24.006111178345463,1,20,-1080.160560000002
2017-10-12,987.4500119999999,994.1199949999999,985.0,987.830017,987.830017,1262400,987.830017,974.7756134582667,948.7894005318843,25.986212926382336,-1,10,-1177.6105100000023
2017-10-13,992.0,997.2100220000001,989.0,989.679993,989.679993,1169800,989.679993,979.1360650486674,951.9989923151102,27.13707273355726,-1,0,-1090.0604600000015
2017-10-16,992.099976,993.9069820000001,984.0,992.0,992.0,910500,992.0,982.8686546805505,955.1129748358552,27.75567984469535,1,10,-1090.0604600000015
2017-10-17,990.2899779999999,996.4400019999999,988.590027,992.179993,992.179993,1290200,992.179993,985.5466522613298,957.9731626565267,27.573489604803058,0,10,-1088.2605300000018
2017-10-18,991.7700199999999,996.7199710000001,986.974976,992.8099980000001,992.8099980000001,1057600,992.8099980000001,987.6411171578561,960.6683185635405,26.972798594315577,0,10,-1081.9604800000009
2017-10-19,986.0,988.8800050000001,978.3900150000001,984.4500119999999,984.4500119999999,1313600,984.4500119999999,986.7470532891834,962.4559543216527,24.29109896753073,0,10,-1165.5603400000025
2017-10-20,989.4400019999999,991.0,984.580017,988.2000119999999,988.2000119999999,1183200,988.2000119999999,987.1332071207983,964.2916171079082,22.841590012890038,0,10,-1128.0603400000025
2017-10-23,989.5200199999999,989.5200199999999,966.1199949999999,968.4500119999999,968.4500119999999,1478400,968.4500119999999,982.8327100823273,964.5484212714421,18.284288810885187,1,20,-1325.5603400000014
2017-10-24,970.0,972.2299800000001,961.0,970.5399779999999,970.5399779999999,1212200,970.5399779999999,980.4859770627888,964.855297870004,15.630679192784783,0,20,-1283.7610200000013
2017-10-25,968.3699949999999,976.090027,960.5200199999999,973.330017,973.330017,1211300,973.330017,979.2472836834277,965.2488751775153,13.99840850591238,0,20,-1227.9602399999994
2017-10-26,980.0,987.599976,972.2000119999999,972.5599980000001,972.5599980000001,2042100,972.5599980000001,978.1886613014503,965.559391263509,12.629270037941296,0,20,-1243.360619999998
2017-10-27,1009.1900019999999,1048.390015,1008.2000119999999,1019.2700199999999,1019.2700199999999,5167700,1019.2700199999999,985.9092722758058,968.2675613440362,17.641710931769694,1,30,-309.1601799999996
2017-10-30,1014.0,1024.969971,1007.5,1017.1099849999999,1017.1099849999999,2085100,1017.1099849999999,992.1139656765706,970.8734859465726,21.240479729998015,-1,20,-612.6609733333346
2017-10-31,1015.2199710000001,1024.0,1010.419983,1016.6400150000001,1016.6400150000001,1330700,1016.6400150000001,997.1726740384669,973.406099055796,23.76657498267093,-1,10,-383.36062999999695
2017-11-01,1017.2100220000001,1029.670044,1016.9500119999999,1025.5,1025.5,1373400,1025.5,1003.1277781402823,976.3442864164181,26.783491723864245,-1,0,-294.7607799999978
2017-11-02,1021.76001,1028.089966,1013.01001,1025.579956,1025.579956,1049000,1025.579956,1008.1630950266776,979.3067772151304,28.85631781154723,1,10,-294.7607799999978
2017-11-03,1022.1099849999999,1032.650024,1020.3099980000001,1032.47998,1032.47998,1076400,1032.47998,1014.132278849398,982.8087168959903,31.323561953407648,0,10,-225.7605399999975
2017-11-06,1028.98999,1034.869995,1025.0,1025.900024,1025.900024,1125200,1025.900024,1017.1200841881498,985.7440510025464,31.376033185603433,0,10,-291.5600999999979
2017-11-07,1027.27002,1033.969971,1025.130005,1033.329956,1033.329956,1112300,1033.329956,1021.3655291487624,989.0877778798376,32.27775126892482,0,10,-217.2607799999978
2017-11-08,1030.52002,1043.5219730000001,1028.449951,1039.849976,1039.849976,1088700,1039.849976,1026.5470748039452,992.9054806980076,33.64159410593754,-1,0,-152.06057999999848
2017-11-09,1033.98999,1033.98999,1019.666016,1031.26001,1031.26001,1245200,1031.26001,1027.9003940441721,995.8603227689736,32.04007127519856,1,10,-152.06057999999848
2017-11-10,1026.459961,1030.76001,1025.280029,1028.069946,1028.069946,720000,1028.069946,1027.949637094875,998.3701083494151,29.579528745459925,0,10,-183.9612199999974
2017-11-13,1023.419983,1031.579956,1022.570007,1025.75,1025.75,885800,1025.75,1027.307880787244,1000.5132933665448,26.794587420699145,0,10,-207.16067999999814
2017-11-14,1022.590027,1026.810059,1014.150024,1026.0,1026.0,959200,1026.0,1026.926208560999,1002.508762188125,24.417446372873883,0,10,-204.66067999999814
2017-11-15,1019.2100220000001,1024.089966,1015.419983,1020.909973,1020.909973,854000,1020.909973,1025.186323335231,1003.9365083363331,21.249814998897932,0,10,-255.56094999999777
2017-11-16,1022.5200199999999,1035.920044,1022.5200199999999,1032.5,1032.5,1129700,1032.5,1027.2655466458298,1006.1151484864189,21.150398159410884,0,10,-139.66067999999814
2017-11-17,1034.01001,1034.420044,1017.75,1019.090027,1019.090027,1397100,1019.090027,1025.0128122350925,1007.0743431525713,17.938469082521237,0,10,-273.7604099999985
2017-11-20,1020.26001,1022.6099849999999,1017.5,1018.3800050000001,1018.3800050000001,953500,1018.3800050000001,1023.4013756007924,1007.8112637182018,15.59011188259069,0,10,-280.8606299999972
2017-11-21,1023.3099980000001,1035.109985,1022.6550289999999,1034.48999,1034.48999,1097000,1034.48999,1025.7074987502547,1009.2998675539573,16.407631196297416,0,10,-119.7607799999978
2017-11-22,1035.0,1039.706055,1031.430054,1035.959961,1035.959961,746300,1035.959961,1027.3875914275325,1010.4719969446285,16.915594482903998,0,10,-105.06106999999793
2017-11-24,1035.869995,1043.1779789999998,1035.0,1040.609985,1040.609985,537000,1040.609985,1028.54859296751,1011.1819764308169,17.366616536693186,0,10,-58.56082999999762
2017-11-27,1040.0,1055.459961,1038.439941,1054.209961,1054.209961,1307900,1054.209961,1031.3641810066515,1012.4486045902256,18.915576416425893,1,20,77.43893000000207
2017-11-28,1055.089966,1062.375,1040.0,1047.410034,1047.410034,1424400,1047.410034,1033.1987607847395,1013.521041622418,19.677719162321523,-1,10,-105.31009499999846
2017-11-29,1042.680054,1044.079956,1015.650024,1021.659973,1021.659973,2459400,1021.659973,1031.9236681157888,1013.7623418757911,18.16132623999772,1,20,-175.5601366666665
2017-11-30,1022.3699949999999,1028.48999,1015.0,1021.409973,1021.409973,1724000,1021.409973,1030.7409170883398,1013.9931620240185,16.747755064321268,0,20,-178.0601366666665
2017-12-01,1015.7999880000001,1022.48999,1002.0200199999999,1010.169983,1010.169983,1909600,1010.169983,1028.1813852262476,1013.8655357792986,14.31584944694896,0,20,-290.46003666666684
2017-12-04,1012.659973,1016.099976,995.570007,998.679993,998.679993,1906400,998.679993,1023.784888700208,1013.2583754739309,10.526513226277075,0,20,-405.3599366666672
2017-12-05,995.9400019999999,1020.6099849999999,988.2800289999999,1005.150024,1005.150024,2067300,1005.150024,1020.7835762662165,1012.9080059219094,7.875570344307107,0,20,-340.65962666666655
2017-12-06,1001.5,1024.969971,1001.1400150000001,1018.3800050000001,1018.3800050000001,1272000,1018.3800050000001,1020.3947982669915,1013.1454708742846,7.2493273927069595,0,20,-208.3598166666659
2017-12-07,1020.429993,1034.23999,1018.070984,1030.930054,1030.930054,1458200,1030.930054,1022.0595156968919,1013.8994302786792,8.160085418212702,0,20,-82.85932666666758
2017-12-08,1037.48999,1042.050049,1032.5219730000001,1037.050049,1037.050049,1290800,1037.050049,1024.4601316366568,1014.8940957283462,9.566035908310596,0,20,-21.659376666667413
2017-12-11,1035.5,1043.800049,1032.050049,1041.099976,1041.099976,1192800,1041.099976,1027.2025010329098,1016.05283112741,11.149669905499877,-1,10,72.73983999999837
2017-12-12,1039.630005,1050.310059,1033.689941,1040.47998,1040.47998,1279500,1040.47998,1029.440333740252,1017.1574020403558,12.282931699896267,-1,0,66.53987999999936
2017-12-13,1046.119995,1046.665039,1038.380005,1040.609985,1040.609985,1282700,1040.609985,1031.3596143599716,1018.2385829618757,13.121031398095852,1,10,66.53987999999936
2017-12-14,1045.0,1058.5,1043.109985,1049.150024,1049.150024,1558700,1049.150024,1034.540020167878,1019.7211852624685,14.81883490540963,0,10,151.94026999999915
2017-12-15,1054.609985,1067.619995,1049.5,1064.189941,1064.189941,3275900,1064.189941,1040.4841912062604,1022.1130221836794,18.371169022581057,1,20,302.3394399999952
2017-12-18,1066.079956,1078.48999,1062.0,1077.140015,1077.140015,1554600,1077.140015,1048.9359338636887,1025.5170091524444,23.418924711244244,-1,10,313.94039999999586
2017-12-19,1075.199951,1076.839966,1063.550049,1070.680054,1070.680054,1338700,1070.680054,1054.260991061268,1028.4843981391377,25.77659292213025,-1,0,496.74130999999306
2017-12-20,1071.780029,1073.380005,1061.52002,1064.949951,1064.949951,1268600,1064.949951,1056.9932302986074,1030.9851747872774,26.008055511329985,1,10,496.74130999999306
2017-12-21,1064.949951,1069.329956,1061.793945,1063.630005,1063.630005,995700,1063.630005,1058.7447650425515,1033.2966270267589,25.448138015792665,0,10,483.54184999999234
2017-12-22,1061.109985,1064.199951,1059.439941,1060.119995,1060.119995,755100,1060.119995,1059.1150984008696,1035.2345639847663,23.880534416103274,0,10,448.4417499999927
2017-12-26,1058.069946,1060.119995,1050.199951,1056.73999,1056.73999,760600,1056.73999,1058.4731276388695,1036.7940758803986,21.679051758470905,0,10,414.64169999999285
2017-12-27,1057.390015,1058.369995,1048.050049,1049.369995,1049.369995,1271900,1049.369995,1056.0090653428636,1037.7073672983631,18.301698044500426,1,20,340.94174999998813
2017-12-28,1051.599976,1054.75,1044.77002,1048.140015,1048.140015,837100,1048.140015,1053.9180954993683,1038.451120444863,15.466975054505383,0,20,316.34214999998676
2017-12-29,1046.719971,1049.699951,1044.900024,1046.400024,1046.400024,887500,1046.400024,1051.9683508645323,1039.0041996606528,12.96415120387951,0,20,281.5423299999884
2018-01-02,1048.339966,1066.939941,1045.22998,1065.0,1065.0,1237600,1065.0,1055.1939207694,1040.7305109118693,14.463409857530678,1,30,653.5418499999923
